,Temp,Preci,Gust,Wind,Windir,LAI,Total Outages
365,8.02999267578127,0.0,4.75999975204468,1.54999995231628,65.2000045776367,0.6199851821875199,1.0
366,7.8799987792969,1.02999997138977,5.40999984741211,2.7300000190734903,81.0,0.6206246896181254,1.0
367,7.529992675781269,1.95999991893768,3.32999992370605,3.0199999809265097,47.2999992370605,0.621264197048731,1.0
368,5.55999145507815,4.8899998664856,8.97000026702881,5.07999992370605,30.100000381469695,0.6219037044793366,1.0
369,4.90999755859377,1.0900000333786,2.66999983787537,2.10999989509583,323.70001220703097,0.6225432119099422,1.0
370,4.98000488281252,0.0999999940395355,8.050000190734862,4.84999990463257,4.2000002861022905,0.6231827193405478,1.0
371,5.14998779296877,0.0,6.15999984741211,3.30999994277954,20.6000003814697,0.6238222267711534,26.0
372,5.30999145507815,0.379999995231628,4.0499997138977095,2.5,328.800018310547,0.624461734201759,35.0
373,5.8799987792969,0.0799999982118607,5.42000007629395,1.9099999666214,303.300018310547,0.6251012416323646,36.0
374,6.04998168945315,0.0,7.66999959945679,3.1499998569488503,308.300018310547,0.6257407490629702,36.0
375,6.54998168945315,0.0,9.10999965667725,2.72000002861023,324.5,0.6263802564935758,13.0
376,7.0100036621094,0.0,7.73000001907349,2.9600000381469704,310.800018310547,0.6270197639241814,13.0
377,8.08999023437502,0.0,9.019999504089359,3.57999992370605,289.899993896484,0.6276592713547869,29.0
378,9.15999755859377,0.0,8.72999954223633,3.57999992370605,295.399993896484,0.6282987787853925,24.0
379,10.040002441406301,0.0,9.21000003814697,3.65999984741211,297.899993896484,0.6289382862159981,5.0
380,10.3200012207031,0.0,8.10999965667725,3.86999988555908,305.800018310547,0.6295777936466037,1.0
381,9.67998657226565,0.0,3.25999999046326,1.63999998569489,259.70001220703097,0.6302173010772093,1.0
382,9.04000244140627,0.0,5.71999979019165,2.22000002861023,281.100006103516,0.6308568085078149,1.0
383,7.95000610351565,0.0,8.77999973297119,3.57999992370605,305.20001220703097,0.6314963159384205,1.0
384,7.3599792480469,0.0,7.75,3.0999999046325697,289.800018310547,0.6321358233690261,1.0
385,7.2600036621094,0.0,7.23000001907349,2.82999992370605,283.399993896484,0.6317907371558248,1.0
386,6.8900085449219,0.0,6.4899997711181605,2.09999990463257,280.899993896484,0.6314456509426235,1.0
387,6.670007324218769,0.0,4.25999975204468,2.5,254.300003051758,0.6311005647294222,1.0
388,5.9899841308594,0.0,6.56999969482422,2.8499999046325697,278.600006103516,0.6307554785162209,1.0
389,4.73000488281252,0.0,6.619999885559079,2.33999991416931,290.5,0.6304103923030197,1.0
390,3.92998657226565,0.0,6.15999984741211,1.63999998569489,282.70001220703097,0.6300653060898184,1.0
391,4.20998535156252,0.0,5.889999866485598,1.87999999523163,315.899993896484,0.6297202198766171,1.0
392,4.0100036621094,0.0,7.81999969482422,2.15999984741211,330.20001220703097,0.6293751336634158,1.0
393,3.1400085449219,0.0,6.2399997711181605,2.1399998664856,345.30001831054705,0.6290300474502145,72.0
394,2.27999267578127,0.0,8.090000152587889,1.89999997615814,335.600006103516,0.6286849612370132,1.0
395,1.4899841308594,0.0,6.57999992370605,1.16999995708466,318.899993896484,0.628339875023812,1.0
396,0.939996337890648,0.0,4.78999996185303,0.9499999880790708,326.800018310547,0.6279947888106107,1.0
397,1.04000244140627,0.0,4.57999992370605,1.11000001430511,1.20000004768372,0.6276497025974094,183.0
398,1.68999633789065,0.0,6.5499997138977095,2.97000002861023,17.8999996185303,0.6273046163842081,1.0
399,1.80999145507815,0.0,6.05999994277954,3.12999987602234,36.9000015258789,0.6269595301710068,1.0
400,1.57000122070315,0.0,5.92000007629395,3.00999999046326,34.2999992370605,0.6266144439578055,1.0
401,1.3900085449219,0.0,4.2199997901916495,2.35999989509583,29.399999618530305,0.6262693577446042,1.0
402,1.3900085449219,0.0,6.64999961853027,2.7100000381469704,30.0,0.625924271531403,1.0
403,1.26998291015627,0.0999999940395355,5.92000007629395,2.8499999046325697,26.800001144409197,0.6255791853182017,1.0
404,0.299981689453148,0.0999999940395355,6.139999866485598,2.60999989509583,17.2000007629395,0.6252340991050005,1.0
405,-0.519995117187477,0.19999998807907104,6.42000007629395,2.1800000667572,359.700012207031,0.6248890128917992,1.0
406,-0.760015869140602,0.4099999964237209,4.42999982833862,1.39999997615814,343.20001220703097,0.6245439266785979,1.0
407,-0.989996337890602,0.0,3.86999988555908,1.5099999904632602,334.800018310547,0.6241988404653966,1.0
408,-0.959997558593727,0.0,4.2999997138977095,1.87000000476837,354.399993896484,0.6238537542521954,695.0
409,-0.989996337890602,0.0,4.42999982833862,1.92999994754791,322.20001220703097,0.6235086680389941,322.0
410,-0.970007324218727,0.0,5.1099996566772505,2.00999999046326,313.399993896484,0.6231635818257928,809.6
411,-0.660009765624977,0.0,3.93999981880188,1.67999994754791,315.300018310547,0.6228184956125915,1297.2
412,-1.06000366210935,0.0,4.30999994277954,1.82999992370605,287.70001220703097,0.6224734093993902,1784.8000000000002
413,-1.66000976562498,0.0,3.65999984741211,1.5699999332427998,276.5,0.6221283231861889,2272.4
414,-1.8599914550781,0.0,4.65000009536743,1.87999999523163,264.399993896484,0.6217832369729877,2760.0
415,-1.8599914550781,0.0,4.349999904632569,2.35999989509583,254.100006103516,0.6214381507597864,528.0
416,-1.70001831054685,0.0,7.029999732971191,2.6499998569488503,278.70001220703097,0.6210930645465851,4582.0
417,-1.42999877929685,0.0,8.67999935150146,2.52999997138977,279.70001220703097,0.6207479783333838,93.0
418,-1.69000854492185,0.0,8.88999938964844,3.17999982833862,294.300018310547,0.6204028921201825,14.0
419,-2.85001220703123,0.0,10.25,4.769999980926509,282.399993896484,0.6200578059069812,112.0
420,-4.32001342773435,0.0,8.36999988555908,3.85999989509583,297.899993896484,0.61971271969378,191.0
421,-5.20999755859373,0.0,9.059999465942381,4.44000005722046,304.899993896484,0.6193676334805787,198.0
422,-5.09000244140623,0.0,12.1700000762939,5.21999979019165,306.899993896484,0.6190225472673774,11.0
423,-4.70999755859373,0.0,13.1700000762939,5.40999984741211,308.0,0.6186774610541761,24.0
424,-3.91000976562498,0.0,11.9699993133545,5.46999979019165,304.70001220703097,0.6183323748409748,22.0
425,-3.23001708984373,0.0,12.9399995803833,5.85999965667725,307.399993896484,0.6179872886277735,7.0
426,-2.8900207519531,0.0,11.849999427795401,5.71000003814697,308.70001220703097,0.6176422024145722,8.0
427,-2.57999267578123,0.0,11.849999427795401,5.400000095367429,299.20001220703097,0.617297116201371,9.0
428,-2.92999877929685,0.0,13.25,5.96999979019165,292.0,0.6169520299881697,11.0
429,-3.54999389648435,0.0,13.7399997711182,5.44000005722046,302.100006103516,0.6166069437749684,10.0
430,-4.81000366210935,0.0,13.4499998092651,5.0,294.300018310547,0.6162618575617671,1.0
431,-5.26999511718748,0.0,12.9499998092651,5.15999984741211,298.300018310547,0.6159167713485658,1.0
432,-5.8900207519531,0.0,9.64999961853027,4.56999969482422,292.20001220703097,0.6155716851353645,1.0
433,-6.170019531249981,0.0,11.4299993515015,5.09999990463257,289.800018310547,0.6152265989221632,1.0
434,-6.6200012207031,0.0,11.269999504089403,4.779999732971191,283.20001220703097,0.614881512708962,1.0
435,-6.910009765624981,0.0,11.0900001525879,4.779999732971191,284.100006103516,0.6145364264957607,1.0
436,-7.269995117187481,0.0,10.460000038147,4.80999994277954,271.800018310547,0.6141913402825594,14.0
437,-7.769995117187481,0.0,11.2399997711182,4.44000005722046,280.0,0.6138462540693581,16.0
438,-7.899999999999981,0.0,10.979999542236301,5.53999996185303,279.0,0.6135011678561568,14.0
439,-7.840002441406231,0.0,10.9899997711182,5.1999998092651385,282.100006103516,0.6131560816429555,1.0
440,-8.44000854492185,0.0,12.2399997711182,5.269999980926509,278.300018310547,0.6128109954297543,1.0
441,-8.57001342773435,0.0,11.019999504089403,4.73999977111816,283.0,0.612465909216553,5.0
442,-8.51999511718748,0.0,10.6999998092651,4.46000003814697,288.100006103516,0.6121208230033517,33.0
443,-8.69000854492185,0.0,10.539999961853,4.59999990463257,290.300018310547,0.6117757367901505,249.0
444,-8.95001831054685,0.0,10.859999656677198,4.71000003814697,284.20001220703097,0.6114306505769492,397.0
445,-8.54999389648435,0.0,14.25,5.71999979019165,288.300018310547,0.611085564363748,1267.0
446,-7.6400207519531,0.0,14.9200000762939,5.90999984741211,292.20001220703097,0.6107404781505467,758.0
447,-6.4899963378906,0.0,13.630000114440902,5.889999866485598,299.300018310547,0.6103953919373454,737.0
448,-5.530004882812481,0.0,14.1899995803833,6.39999961853027,300.5,0.6100503057241441,766.0
449,-4.79001464843748,0.0,14.0900001525879,6.28999996185303,299.20001220703097,0.6097052195109428,765.0
450,-3.70999755859373,0.0,13.8299999237061,6.60999965667725,298.5,0.6093601332977415,757.0
451,-3.2500061035156,0.0,14.019999504089403,6.58999967575073,300.600006103516,0.6090150470845402,755.0
452,-2.84000244140623,0.0,14.019999504089403,5.58999967575073,299.300018310547,0.608669960871339,1279.0
453,-2.92999877929685,0.0,8.51999950408936,5.279999732971191,301.5,0.6083248746581377,886.0
454,-3.23001708984373,0.0,9.31999969482422,5.56999969482422,306.600006103516,0.6079797884449364,1318.0
455,-3.7399963378906,0.0,10.9399995803833,5.06999969482422,306.399993896484,0.6076347022317351,1388.0
456,-3.42999877929685,0.0,10.019999504089402,4.32999992370605,309.100006103516,0.6072896160185338,1387.0
457,-3.57001342773435,0.0,10.4499998092651,3.95999979972839,300.5,0.6069445298053325,1261.0
458,-3.7500061035156,0.0,8.71000003814697,4.0499997138977095,296.800018310547,0.6065994435921312,1122.0
459,-3.82999267578123,0.0,8.90999984741211,3.95999979972839,295.70001220703097,0.60625435737893,2690.0
460,-3.3700012207031,0.0,9.60999965667725,4.1100001335144,292.70001220703097,0.6059092711657287,1120.0
461,-2.79999389648435,0.0,10.179999351501499,4.75999975204468,299.800018310547,0.6055641849525274,21.0
462,-2.60001220703123,0.0,9.079999923706053,4.230000019073491,317.5,0.6052190987393261,24.0
463,-2.4899963378906,0.0,10.0900001525879,3.7699999809265097,303.899993896484,0.6048740125261248,26.0
464,-2.53000488281248,0.0,9.88999938964844,4.67000007629395,299.800018310547,0.6045289263129235,26.0
465,-2.3800109863281,0.0,9.60999965667725,3.7699999809265097,299.5,0.6041838400997223,27.0
466,-2.64999999999998,0.0,10.6599998474121,3.94999980926514,303.600006103516,0.603838753886521,24.0
467,-2.59000244140623,0.0,9.48999977111816,3.87999987602234,307.399993896484,0.6034936676733197,88.0
468,-2.47000732421873,0.0,7.849999904632571,3.2300000190734903,316.70001220703097,0.6031485814601184,86.0
469,-1.9899963378906,0.0,9.09000015258789,3.04999995231628,308.800018310547,0.6028034952469171,36.0
470,-1.42001953124998,0.0,11.0900001525879,4.42000007629395,320.399993896484,0.6024584090337158,101.0
471,-0.35999145507810204,0.0,9.420000076293947,4.42000007629395,324.800018310547,0.6021133228205146,288.0
472,0.719995117187523,0.0,9.72999954223633,3.33999991416931,318.5,0.6017682366073133,7.0
473,1.43999633789065,0.0,8.17000007629395,3.0699999332428,312.5,0.601423150394112,6.0
474,2.23000488281252,0.0,6.64999961853027,2.50999999046326,296.600006103516,0.6010780641809107,6.0
475,2.43999633789065,0.0,5.619999885559079,2.03999996185303,306.300018310547,0.6007329779677094,13.0
476,2.3599792480469,0.0,5.31999969482422,2.11999988555908,307.899993896484,0.6003878917545081,12.0
477,2.0100036621094,0.0,2.8199999332428,0.989999949932098,324.600006103516,0.6000428055413068,1.0
478,1.05999145507815,0.0,3.54999995231628,1.35000002384186,221.699996948242,0.5996977193281056,1.0
479,0.829980468750023,0.0,4.81999969482422,1.0699999332428,276.899993896484,0.5993526331149043,11.0
480,-0.0100158691406023,0.0,4.6100001335144,0.8299999833106991,293.0,0.5990075469017031,374.0
481,-0.609991455078102,0.0,5.029999732971191,1.0699999332428,313.899993896484,0.5986624606885018,374.0
482,-0.340002441406227,0.0,5.11999988555908,1.24000000953674,332.20001220703097,0.5983173744753005,373.0
483,-0.910009765624977,0.0,4.48999977111816,1.1599999666214,325.5,0.5979722882620992,373.0
484,-0.609991455078102,0.0,3.41999983787537,1.02999997138977,337.0,0.597627202048898,1.0
485,-1.26999511718748,0.0,3.5,1.93999993801117,358.100006103516,0.5972821158356967,1.0
486,-1.79999389648435,0.0,4.56999969482422,1.0,351.80001831054705,0.5969370296224954,1.0
487,-1.54999389648435,0.0,6.17000007629395,1.67999994754791,355.5,0.5965919434092941,1.0
488,-2.54001464843748,0.0,6.46000003814697,1.93999993801117,340.0,0.5962468571960928,1.0
489,-2.3599914550781,0.0,6.53999996185303,1.6599999666213998,343.399993896484,0.5959017709828915,1.0
490,-2.67999877929685,0.0,7.599999904632571,2.16999983787537,348.600006103516,0.5955566847696903,1.0
491,-3.56000366210935,0.0,4.9499998092651385,1.36000001430511,329.399993896484,0.595211598556489,67.0
492,-4.0100158691406,0.0,5.269999980926509,0.8299999833106991,323.300018310547,0.5948665123432877,12.0
493,-3.69000854492185,0.0,5.32999992370605,1.53999996185303,335.399993896484,0.5945214261300864,15.0
494,-2.23001708984373,0.0,7.82999992370605,2.6900000572204603,325.20001220703097,0.5941763399168851,7.0
495,-0.980017089843727,0.0,7.73999977111816,3.08999991416931,342.5,0.5938312537036838,22.0
496,0.0400024414062727,0.0,7.91999959945679,3.77999997138977,320.300018310547,0.5934861674904826,23.0
497,0.719995117187523,0.0,8.39999961853027,3.0199999809265097,319.20001220703097,0.5931410812772813,24.0
498,1.18999633789065,0.0,8.090000152587889,3.24000000953674,319.20001220703097,0.59279599506408,24.0
499,1.8599792480469,0.0,8.32999992370605,3.77999997138977,320.899993896484,0.5924509088508787,26.0
500,2.2499938964844,0.0,8.88000011444092,3.00999999046326,315.0,0.5921058226376774,1046.0
501,1.60000000000002,0.0,7.599999904632571,2.92999982833862,314.20001220703097,0.5917607364244761,26.0
502,0.649987792968773,0.0,8.189999580383299,2.5699999332428,307.70001220703097,0.5914156502112748,27.0
503,-0.470007324218727,0.0,8.26999950408936,2.8199999332428,311.399993896484,0.5910705639980736,9.0
504,-0.940008544921852,0.0,6.50999975204468,3.16999983787537,319.600006103516,0.5907254777848723,8.0
505,-1.3599914550781,0.0,7.869999885559079,2.66999983787537,319.399993896484,0.590380391571671,1.0
506,-2.0100158691406,0.0,8.39999961853027,2.70000004768372,316.399993896484,0.5900353053584697,1.0
507,-2.2500061035156,0.0,9.71000003814697,3.35999989509583,332.20001220703097,0.5896902191452684,1.0
508,-2.69000854492185,0.0,8.36999988555908,3.57999992370605,331.300018310547,0.5893451329320671,1.0
509,-2.8900207519531,0.0,8.67999935150146,3.0,332.5,0.5890000467188659,1.0
510,-3.51999511718748,0.0,8.10999965667725,2.66999983787537,335.0,0.5886549605056646,13.0
511,-4.57999267578123,0.0,5.619999885559079,2.0,325.600006103516,0.5883098742924633,13.0
512,-5.04001464843748,0.0,6.75,2.25,354.100006103516,0.587964788079262,13.0
513,-5.81000366210935,0.0,3.61999988555908,1.04999995231628,338.399993896484,0.5876197018660607,44.0
514,-6.1099914550781,0.0,4.42999982833862,2.00999999046326,5.09999990463257,0.5872746156528594,52.0
515,-6.3599914550781,0.0,5.1399998664856,1.7099999189376798,17.6000003814697,0.5869295294396581,53.0
516,-6.910009765624981,0.0,7.19000005722046,2.3899998664856,1.39999997615814,0.5865844432264569,42.0
517,-6.170019531249981,0.0,8.89999961853027,2.65999984741211,17.0,0.5862393570132556,27.0
518,-4.8900207519531,0.0,9.65999984741211,4.25,11.8000001907349,0.5858942708000543,36.0
519,-4.04001464843748,0.0,9.079999923706053,4.980000019073491,21.0,0.585549184586853,38.0
520,-3.31000366210935,0.0,8.02999973297119,3.7899999618530296,6.300000190734861,0.5852040983736517,39.0
521,-2.73001708984373,0.0,7.06999969482422,3.02999997138977,13.1999998092651,0.5848590121604506,29.0
522,-2.1300109863281,0.0,6.32999992370605,2.67999982833862,7.900000095367429,0.5845139259472493,30.0
523,-2.20999755859373,0.0,4.15999984741211,1.82999992370605,14.1000003814697,0.584168839734048,20.0
524,-2.07001342773435,0.0,4.65000009536743,2.30999994277954,16.0,0.5838237535208467,397.0
525,-1.92001953124998,0.0,6.779999732971191,2.10999989509583,30.800001144409197,0.5834786673076454,397.0
526,-1.92001953124998,0.0,5.03999996185303,2.55999994277954,20.800001144409197,0.5831335810944441,1.0
527,-1.84000244140623,0.0,4.40000009536743,1.89999997615814,26.5,0.5827884948812428,1.0
528,-2.07999267578123,0.0,6.25,2.2000000476837203,34.5,0.5824434086680416,1.0
529,-1.94000854492185,0.0,6.89999961853027,2.11999988555908,22.2000007629395,0.5820983224548403,1.0
530,-1.7500061035156,0.439999997615814,6.46999979019165,2.10999989509583,41.600002288818395,0.581753236241639,1.0
531,-1.5100158691406,0.6599999666213989,6.64999961853027,2.4500000476837203,53.7000007629395,0.5814081500284377,1.0
532,-2.3700012207031,0.930000007152557,5.81999969482422,2.7100000381469704,60.9000015258789,0.5810630638152364,1.0
533,-3.0000061035156,0.5799999833106989,8.39999961853027,3.40999984741211,75.9000015258789,0.5807179776020351,45.0
534,-3.85001220703123,0.6299999952316279,9.53999996185303,4.1100001335144,62.4000015258789,0.5803728913888339,464.0
535,-3.8599914550781,0.32999998331069896,8.76999950408936,4.769999980926509,56.100002288818395,0.5800278051756326,78.0
536,-4.1400207519531,0.909999966621399,10.1300001144409,5.5499997138977095,54.5,0.5796827189624313,13794.0
537,-4.22000732421873,1.12999999523163,11.4200000762939,6.150000095367429,46.600002288818395,0.57933763274923,1292.0
538,-3.41000976562498,0.819999992847443,10.8999996185303,5.92999982833862,48.2000007629395,0.5789925465360287,899.0
539,-2.7600158691406,2.10999989509583,11.5099992752075,6.10999965667725,52.100002288818395,0.5786474603228274,4859.0
540,-2.17999877929685,1.57999992370605,12.3899993896484,6.83999967575073,53.100002288818395,0.5783023741096261,2351.0
541,-1.92001953124998,1.0900000333786,11.289999961853,6.92999982833862,55.9000015258789,0.5779572878964249,292.0
542,-1.8599914550781,0.85999995470047,17.6700000762939,7.75,46.600002288818395,0.5776122016832236,406.0
543,-1.57001342773435,0.879999995231628,16.0499992370605,7.699999809265139,45.2000007629395,0.5772671154700223,407.0
544,-1.34000244140623,1.79999995231628,12.279999732971199,8.36999988555908,50.600002288818395,0.576922029256821,297.0
545,-1.22000732421873,1.04999995231628,14.349999427795401,8.090000152587889,42.0,0.5765769430436197,199.0
546,-1.3900207519531,1.43999993801117,11.9099998474121,7.5,38.7000007629395,0.5762318568304184,58.0
547,-1.3900207519531,1.25,8.90999984741211,6.0,35.2999992370605,0.5758867706172172,140.0
548,-1.7500061035156,1.25,15.8899993896484,6.55999994277954,32.600002288818395,0.5755416844040159,148.0
549,-2.2399963378906,0.669999957084656,17.0299987792969,7.39999961853027,23.600000381469695,0.5751965981908146,2175.0
550,-2.73001708984373,0.6899999976158139,13.099999427795401,7.62999963760376,27.399999618530305,0.5748515119776133,175.0
551,-2.82999267578123,0.379999995231628,12.960000038147,7.48000001907349,21.3999996185303,0.574506425764412,36.0
552,-2.9899963378906,0.569999992847443,12.3899993896484,7.58999967575073,14.0,0.5741613395512107,43.0
553,-3.66000976562498,0.779999971389771,10.229999542236301,6.389999866485598,8.90000057220459,0.5738162533380095,42.0
554,-3.14999999999998,0.8100000023841859,12.369999885559098,6.369999885559079,11.8000001907349,0.5734711671248082,34.0
555,-3.41000976562498,0.379999995231628,10.8000001907349,5.650000095367429,4.40000009536743,0.5731260809116069,30.0
556,-3.3599914550781,0.0,9.09000015258789,4.92999982833862,3.29999995231628,0.5727809946984056,11.0
557,-3.35001220703123,0.28999999165535,9.14999961853027,4.32999992370605,357.5,0.5724359084852044,12.0
558,-3.92001953124998,0.0,10.3199996948242,4.98999977111816,348.80001831054705,0.5720908222720031,12.0
559,-4.20001831054685,0.0,9.53999996185303,4.90000009536743,348.600006103516,0.5717457360588019,1.0
560,-4.70999755859373,0.0,8.06999969482422,4.029999732971191,353.80001831054705,0.5714006498456006,1.0
561,-4.1200012207031,0.0,7.58999967575073,3.60999989509583,348.0,0.5710555636323993,1.0
562,-5.980017089843731,0.0,8.85999965667725,4.05999994277954,341.800018310547,0.570710477419198,37.0
563,-6.170019531249981,0.0,8.81999969482422,2.65999984741211,346.0,0.5703653912059967,67.0
564,-6.480017089843731,0.0,7.05999994277954,2.03999996185303,325.300018310547,0.5700203049927954,70.0
565,-6.090002441406231,0.0,6.87999963760376,2.9600000381469704,336.20001220703097,0.5696752187795942,70.0
566,-4.98001708984373,0.0,10.1599998474121,3.7300000190734894,343.100006103516,0.5693301325663929,41.0
567,-3.8599914550781,0.0,10.8400001525879,3.70999979972839,343.0,0.5689850463531916,17.0
568,-2.8599914550781,0.0,10.5,3.32999992370605,340.70001220703097,0.5686399601399903,13.0
569,-1.95001831054685,0.0,9.81999969482422,3.72000002861023,321.600006103516,0.568294873926789,26.0
570,-1.47000732421873,0.0,8.97000026702881,3.61999988555908,317.800018310547,0.5679497877135877,25.0
571,-0.549993896484352,0.0,8.449999809265138,3.37999987602234,317.300018310547,0.5676047015003864,8.0
572,0.0299926757812727,0.0,8.36999988555908,2.62999987602234,320.399993896484,0.5672596152871852,9.0
573,-0.109991455078102,0.0,4.6100001335144,2.00999999046326,299.70001220703097,0.5669145290739839,1.0
574,-1.07999267578123,0.0,3.18999981880188,0.969999969005585,304.100006103516,0.5665694428607826,1.0
575,-1.7600158691406,0.0,2.3199999332428,1.05999994277954,271.100006103516,0.5662243566475813,1.0
576,-2.9899963378906,0.0,2.1499998569488503,1.12999999523163,262.0,0.56587927043438,1.0
577,-3.28000488281248,0.0,4.3899998664856,1.58999991416931,284.0,0.5657302656262704,1.0
578,-3.66000976562498,0.0,3.5999999046325697,1.10000002384186,292.20001220703097,0.5655812608181606,1.0
579,-3.8599914550781,0.0,3.30999994277954,1.42999994754791,266.70001220703097,0.565432256010051,1.0
580,-4.07999267578123,0.0,4.0499997138977095,1.13999998569489,264.20001220703097,0.5652832512019413,361.3333333333333
581,-4.3599914550781,0.0,3.87999987602234,1.36000001430511,272.399993896484,0.5651342463938317,721.6666666666666
582,-5.1400207519531,0.0,3.1199998855590803,1.25999999046326,282.300018310547,0.5649852415857219,1082.0
583,-5.8700012207031,0.0,2.77999997138977,0.4099999964237209,331.300018310547,0.5648362367776123,1969.0
584,-6.42999877929685,0.0,0.509999990463257,0.509999990463257,248.100006103516,0.5646872319695027,1987.0
585,-7.769995117187481,0.0,1.36000001430511,1.36000001430511,264.800018310547,0.564538227161393,948.0
586,-7.7399963378906,0.0,3.42999982833862,1.22000002861023,287.20001220703097,0.5643892223532833,598.0
587,-8.2399963378906,0.0,2.1499998569488503,1.02999997138977,309.5,0.5642402175451736,520.0
588,-7.79999389648435,0.0,1.6999999284744298,0.610000014305115,285.399993896484,0.564091212737064,522.0
589,-6.720007324218731,0.0,2.19000005722046,0.44999998807907104,312.0,0.5639422079289543,590.0
590,-1.72000732421873,0.0,2.7699999809265097,0.539999961853027,289.800018310547,0.5637932031208446,513.0
591,0.0499816894531477,0.0,3.52999997138977,0.6299999952316279,10.6999998092651,0.5636441983127349,505.0
592,1.2399841308594,0.0,2.2699999809265097,0.370000004768372,54.2000007629395,0.5634951935046253,585.0
593,2.1299987792969,0.0,2.47000002861023,0.370000004768372,188.100006103516,0.5633461886965156,798.0
594,1.89998779296877,0.0,2.24000000953674,0.569999992847443,257.70001220703097,0.5631971838884059,1144.0
595,2.57000122070315,0.0,2.30999994277954,0.979999959468842,234.400009155273,0.5630481790802963,606.0
596,2.57998046875002,0.0,0.75,0.75,186.600006103516,0.5628991742721866,524.0
597,2.0100036621094,0.0,0.979999959468842,0.979999959468842,198.100006103516,0.562750169464077,517.0
598,0.219995117187523,0.0,2.3199999332428,1.48000001907349,180.600006103516,0.5626011646559672,519.0
599,-1.1300109863281,0.0,1.89999997615814,1.24000000953674,200.800003051758,0.5624521598478576,602.0
600,-1.81000366210935,0.0,2.24000000953674,1.11000001430511,181.699996948242,0.5623031550397479,602.0
601,-2.17999877929685,0.0,1.42999994754791,0.979999959468842,200.100006103516,0.5621541502316382,602.0
602,-0.690008544921852,0.0,1.82999992370605,0.789999961853027,175.5,0.5620051454235285,608.0
603,0.0599914550781477,0.0,2.6900000572204603,0.769999980926514,115.5,0.5618561406154189,492.0
604,-0.730017089843727,0.0,2.41999983787537,0.5899999737739561,138.300003051758,0.5617071358073092,503.0
605,0.480004882812523,0.0,5.3599996566772505,0.849999964237213,123.700004577637,0.5615581309991995,561.0
606,1.2399841308594,0.0,6.33999967575073,1.02999997138977,197.600006103516,0.5614091261910898,561.0
607,2.65999755859377,0.0,5.21999979019165,1.36000001430511,217.699996948242,0.5612601213829802,561.0
608,3.07000122070315,0.0,5.69000005722046,2.77999997138977,209.300003051758,0.5611111165748706,2937.0
609,4.85000000000002,0.0,6.76999998092651,2.67999982833862,209.600006103516,0.5609621117667608,2863.0
610,5.2499938964844,0.0,7.98999977111816,2.9800000190734903,214.199996948242,0.5608131069586512,939.0
611,4.1299987792969,0.0,7.35999965667725,3.27999997138977,192.400009155273,0.5606641021505415,1638.0
612,3.55999145507815,0.0,7.65999984741211,2.90999984741211,200.199996948242,0.5605150973424319,499.0
613,4.71999511718752,0.0,7.639999866485598,2.5,208.5,0.5603660925343221,499.0
614,5.420007324218769,0.0,8.80000019073486,2.99000000953674,223.300003051758,0.5602170877262125,513.0
615,6.2600036621094,0.0,8.90999984741211,3.08999991416931,222.699996948242,0.5600680829181028,511.0
616,6.149987792968769,0.0,9.309999465942381,2.65999984741211,206.900009155273,0.5599190781099932,492.0
617,6.8799987792969,0.0,8.60999965667725,2.2899999618530296,238.100006103516,0.5597700733018834,547.0
618,6.79998168945315,0.0,6.82999992370605,1.91999995708466,220.800003051758,0.5596210684937738,547.0
619,8.04998168945315,0.0,7.73999977111816,2.24000000953674,226.800003051758,0.5594720636856642,492.0
620,7.1199890136719,0.0,7.599999904632571,2.16999983787537,214.0,0.5593230588775545,491.0
621,7.1400085449219,0.0,6.80999994277954,2.2300000190734903,214.5,0.5591740540694448,490.0
622,6.649987792968769,0.0,6.0,2.22000002861023,241.800003051758,0.5590250492613351,15.0
623,5.909997558593769,0.0,6.9899997711181605,2.1499998569488503,231.300003051758,0.5588760444532255,13.0
624,6.230004882812519,0.0,6.06999969482422,1.84999990463257,240.800003051758,0.5587270396451158,13.0
625,6.68999633789065,0.0,5.529999732971191,1.71999990940094,234.100006103516,0.5585780348370061,13.0
626,6.4899841308594,0.0,5.51999998092651,1.62999999523163,230.5,0.5584290300288964,26.0
627,6.089990234375019,0.0,4.84999990463257,1.4900000095367398,219.5,0.5582800252207868,12.0
628,5.9999938964844,0.0,5.75999975204468,1.99000000953674,208.800003051758,0.558131020412677,12.0
629,6.17998657226565,0.0,5.53999996185303,1.83999991416931,221.199996948242,0.5579820156045674,13.0
630,5.850000000000019,0.0,4.279999732971191,1.75,233.199996948242,0.5578330107964578,13.0
631,5.589990234375019,0.0,2.35999989509583,1.53999996185303,246.400009155273,0.5576840059883481,13.0
632,6.170007324218769,0.0,3.5399999618530296,2.30999994277954,247.199996948242,0.5575350011802384,1.0
633,5.8799987792969,0.32999998331069896,5.71000003814697,1.61000001430511,285.20001220703097,0.5573859963721287,1.0
634,5.04998168945315,0.0899999961256981,5.46999979019165,2.12999987602234,283.300018310547,0.5572369915640191,1.0
635,5.21999511718752,0.219999998807907,5.869999885559079,1.58999991416931,274.300018310547,0.5570879867559094,1.0
636,4.70000610351565,0.0,6.7999997138977095,2.30999994277954,305.0,0.5569389819477997,19.0
637,4.77999267578127,0.0,7.81999969482422,2.3499999046325697,290.399993896484,0.55678997713969,7.0
638,5.14998779296877,0.0,7.73000001907349,2.5999999046325697,296.399993896484,0.5566409723315804,8.0
